"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 04 11:50:57 EET 2022","Fri Feb 04 11:51:05 EET 2022","7849","","Log In","","Log In","#07 Player cannot login when entering an incorrect password.","#07 Player cannot login when entering an incorrect password.",""
"passed","Fri Feb 04 11:49:55 EET 2022","Fri Feb 04 11:49:56 EET 2022","1481","","Expired Link Error","","Expired Link Error","#6 User can click on Recover Password button and see Reset your password window ","#6 User can click on Recover Password button and see Reset your password window ",""
"passed","Fri Feb 04 11:51:10 EET 2022","Fri Feb 04 11:51:26 EET 2022","15991","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#3 Player can close the Deposit Limits modal.","#3 Player can close the Deposit Limits modal.",""
"passed","Fri Feb 04 11:51:19 EET 2022","Fri Feb 04 11:51:26 EET 2022","6841","","Log In","","Log In","#15 Player can successfully Log In when entering valid details.","#15 Player can successfully Log In when entering valid details.",""
"passed","Fri Feb 04 11:57:31 EET 2022","Fri Feb 04 11:57:34 EET 2022","3035","","Registration > Step 1","","Registration > Step 1","#23 User cannot continue to next step if their password does not meet the minimum password requirements.","#23 User cannot continue to next step if their password does not meet the minimum password requirements.",""
"passed","Fri Feb 04 11:52:23 EET 2022","Fri Feb 04 11:52:37 EET 2022","14521","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#8 Player can close the Deposit Limits Delete modal","#8 Player can close the Deposit Limits Delete modal",""
"passed","Fri Feb 04 11:49:49 EET 2022","Fri Feb 04 11:49:51 EET 2022","1783","","Expired Link Error","","Expired Link Error","#3 User can come to the Home page from ""Expired Link"" error page. ","#3 User can come to the Home page from ""Expired Link"" error page. ",""
"passed","Fri Feb 04 11:49:55 EET 2022","Fri Feb 04 11:50:04 EET 2022","8806","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#2 User can come to the Merkur Slots page from Privacy Policy page","#2 User can come to the Merkur Slots page from Privacy Policy page",""
"passed","Fri Feb 04 12:02:35 EET 2022","Fri Feb 04 12:02:48 EET 2022","13152","","Spin Zone functionality testing","","Spin Zone functionality testing","#6 Player can see total bonus balance","#6 Player can see total bonus balance",""
"passed","Fri Feb 04 11:51:06 EET 2022","Fri Feb 04 11:51:15 EET 2022","8804","","Homepage","","Homepage","#10 User is displayed with a shortened balance in the preview section when balance exceeds 9999 (five figure balance)","#10 User is displayed with a shortened balance in the preview section when balance exceeds 9999 (five figure balance)",""
"passed","Fri Feb 04 11:50:32 EET 2022","Fri Feb 04 11:50:47 EET 2022","15203","","Logout","","Logout","#01 Player can successfully logout.","#01 Player can successfully logout.",""
"passed","Fri Feb 04 12:01:37 EET 2022","Fri Feb 04 12:01:53 EET 2022","15853","","Spin Zone functionality testing","","Spin Zone functionality testing","#3 Player can close Game menu","#3 Player can close Game menu",""
"passed","Fri Feb 04 11:53:23 EET 2022","Fri Feb 04 11:53:37 EET 2022","14266","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#11 Player can choose 5 years option for 'Self Exclusion' and this option should be selected.","#11 Player can choose 5 years option for 'Self Exclusion' and this option should be selected.",""
"passed","Fri Feb 04 11:56:17 EET 2022","Fri Feb 04 11:56:31 EET 2022","13500","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#23 Player can close 'How deposit limits work' modal.","#23 Player can close 'How deposit limits work' modal.",""
"passed","Fri Feb 04 11:52:45 EET 2022","Fri Feb 04 11:52:53 EET 2022","8938","","Inbox functionality testing","","Inbox functionality testing","#12 Player with less than 15 messages should not be able to view more","#12 Player with less than 15 messages should not be able to view more",""
"passed","Fri Feb 04 11:55:47 EET 2022","Fri Feb 04 11:56:08 EET 2022","20963","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#15 User can submit a blank value in the Loss Limit. ","#15 User can submit a blank value in the Loss Limit. ",""
"passed","Fri Feb 04 11:57:19 EET 2022","Fri Feb 04 11:57:33 EET 2022","13412","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#07 New password must contain a number.","#07 New password must contain a number.",""
"passed","Fri Feb 04 11:51:35 EET 2022","Fri Feb 04 11:51:52 EET 2022","16984","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#2 Player can close the 'Time Limit' modal.","#2 Player can close the 'Time Limit' modal.",""
"passed","Fri Feb 04 11:56:25 EET 2022","Fri Feb 04 11:56:30 EET 2022","5020","","Recover Password","","Recover Password","#04 Player can select the 'Cancel and Back To Login' link and is displayed the login section.","#04 Player can select the 'Cancel and Back To Login' link and is displayed the login section.",""
"passed","Fri Feb 04 11:52:04 EET 2022","Fri Feb 04 11:52:21 EET 2022","16723","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#4 User can open the Loss Limits Delete modal on delete icon click ","#4 User can open the Loss Limits Delete modal on delete icon click ",""
"passed","Fri Feb 04 11:55:51 EET 2022","Fri Feb 04 11:56:05 EET 2022","14203","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#21 Player can close 'History' modal.","#21 Player can close 'History' modal.",""
"passed","Fri Feb 04 11:57:48 EET 2022","Fri Feb 04 11:57:55 EET 2022","7256","","Registration > Step 3","","Registration > Step 3","#04 City field is a mandatory field.","#04 City field is a mandatory field.",""
"passed","Fri Feb 04 11:56:05 EET 2022","Fri Feb 04 11:56:12 EET 2022","6721","","Recover Password","","Recover Password","#01 Player can navigate to the recover password form and is displayed with the correct fields.","#01 Player can navigate to the recover password form and is displayed with the correct fields.",""
"passed","Fri Feb 04 11:56:12 EET 2022","Fri Feb 04 11:56:18 EET 2022","6415","","Recover Password","","Recover Password","#02 Player cannot submit a blank email address on the recover password form.","#02 Player cannot submit a blank email address on the recover password form.",""
"passed","Fri Feb 04 11:53:03 EET 2022","Fri Feb 04 11:53:16 EET 2022","12529","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#7 Player can choose 24 hours option for 'Take A Break' and this option should be selected.","#7 Player can choose 24 hours option for 'Take A Break' and this option should be selected.",""
"passed","Fri Feb 04 12:01:44 EET 2022","Fri Feb 04 12:01:46 EET 2022","2215","","Footer functionality testing","","Footer functionality testing","#5 Player can see legal and company information","#5 Player can see legal and company information",""
"passed","Fri Feb 04 11:56:08 EET 2022","Fri Feb 04 11:56:29 EET 2022","20891","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#16 User can only enter numeric digits into the set Loss Limit field. ","#16 User can only enter numeric digits into the set Loss Limit field. ",""
"passed","Fri Feb 04 11:49:23 EET 2022","Fri Feb 04 11:49:27 EET 2022","3663","","Service unavailable","","Service unavailable","#0 User come to the Location Error page, when service is unavailable","#0 User come to the Location Error page, when service is unavailable",""
"passed","Fri Feb 04 11:57:36 EET 2022","Fri Feb 04 11:57:41 EET 2022","4469","","Registration > Step 2","","Registration > Step 2","#11 User can enter valid details on Step 2 and progress to Step 3 of the registration process.","#11 User can enter valid details on Step 2 and progress to Step 3 of the registration process.",""
"passed","Fri Feb 04 11:51:02 EET 2022","Fri Feb 04 11:51:21 EET 2022","18430","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#1 User can view their Loss limits ","#1 User can view their Loss limits ",""
"passed","Fri Feb 04 12:01:49 EET 2022","Fri Feb 04 12:01:59 EET 2022","9463","","My Account -> Deposit","","My Account -> Deposit","#4 Check user is able to select Instant Bank Transfer and is provided with the correct information for this payment method","#4 Check user is able to select Instant Bank Transfer and is provided with the correct information for this payment method",""
"passed","Fri Feb 04 11:50:14 EET 2022","Fri Feb 04 11:50:19 EET 2022","5143","","Home page => Responsible Gambling page","","Home page => Responsible Gambling page","#3 User can come to the Gamble Stop page from Responsible Gambling page","#3 User can come to the Gamble Stop page from Responsible Gambling page",""
"passed","Fri Feb 04 12:01:23 EET 2022","Fri Feb 04 12:01:37 EET 2022","13634","","Spin Zone functionality testing","","Spin Zone functionality testing","#2 Player can see Resume Game button in the top left of the screen","#2 Player can see Resume Game button in the top left of the screen",""
"passed","Fri Feb 04 11:54:05 EET 2022","Fri Feb 04 11:54:26 EET 2022","21719","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#10 User can successfully set a monthly loss limit if not already set ","#10 User can successfully set a monthly loss limit if not already set ",""
"passed","Fri Feb 04 11:57:28 EET 2022","Fri Feb 04 11:57:32 EET 2022","3949","","Registration > Step 2","","Registration > Step 2","#07 User cannot enter numbers into step 2 name input fields.","#07 User cannot enter numbers into step 2 name input fields.",""
"passed","Fri Feb 04 11:58:00 EET 2022","Fri Feb 04 11:58:13 EET 2022","13585","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#10 New password must contain a minimum of 8 characters.","#10 New password must contain a minimum of 8 characters.",""
"passed","Fri Feb 04 11:53:22 EET 2022","Fri Feb 04 11:53:42 EET 2022","20096","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#8 User can successfully set a daily loss limit if not already set ","#8 User can successfully set a daily loss limit if not already set ",""
"passed","Fri Feb 04 11:59:05 EET 2022","Fri Feb 04 11:59:10 EET 2022","5632","","Registration > Step 3","","Registration > Step 3","#18 Country Code is populated by default.","#18 Country Code is populated by default.",""
"passed","Fri Feb 04 11:50:13 EET 2022","Fri Feb 04 11:50:18 EET 2022","4513","","Home => Terms & Conditions","","Home => Terms & Conditions","#2 User can come to the privacy policy page from terms and conditions page","#2 User can come to the privacy policy page from terms and conditions page",""
"passed","Fri Feb 04 11:49:50 EET 2022","Fri Feb 04 11:50:00 EET 2022","10114","","Homepage","","Homepage","#3 The detailed balance card is shown when the dropdown chevron is clicked","#3 The detailed balance card is shown when the dropdown chevron is clicked",""
"passed","Fri Feb 04 11:50:56 EET 2022","Fri Feb 04 11:51:02 EET 2022","5920","","Home => Terms & Conditions","","Home => Terms & Conditions","#7 User can come to the GamStop page from terms and conditions page","#7 User can come to the GamStop page from terms and conditions page",""
"passed","Fri Feb 04 11:49:36 EET 2022","Fri Feb 04 11:49:42 EET 2022","6383","","Homepage","","Homepage","#1 Player can navigate to the registration page via the 'Join'.","#1 Player can navigate to the registration page via the 'Join'.",""
"passed","Fri Feb 04 11:50:47 EET 2022","Fri Feb 04 11:50:59 EET 2022","12047","","Logout","","Logout","#02 Player is logged out of site if clearing there cookies.","#02 Player is logged out of site if clearing there cookies.",""
"passed","Fri Feb 04 12:02:36 EET 2022","Fri Feb 04 12:02:58 EET 2022","21564","","My Account -> Deposit","","My Account -> Deposit","#8 Check user is displayed with a declined modal when safecharge returns a declined response","#8 Check user is displayed with a declined modal when safecharge returns a declined response",""
"passed","Fri Feb 04 11:58:03 EET 2022","Fri Feb 04 11:58:10 EET 2022","7516","","Registration > Step 3","","Registration > Step 3","#07 User cannot enter invalid characters into the Address Line 1 field.","#07 User cannot enter invalid characters into the Address Line 1 field.",""
"passed","Fri Feb 04 11:50:24 EET 2022","Fri Feb 04 11:50:31 EET 2022","7328","","Log In","","Log In","#01 Player can open the Log In modal and is displayed with the correct fields.","#01 Player can open the Log In modal and is displayed with the correct fields.",""
"passed","Fri Feb 04 11:50:40 EET 2022","Fri Feb 04 11:50:45 EET 2022","4957","","Log In","","Log In","#04 Player cannot submit blank details on the Login Form.","#04 Player cannot submit blank details on the Login Form.",""
"passed","Fri Feb 04 11:57:55 EET 2022","Fri Feb 04 11:58:12 EET 2022","16313","","Registration > Step 4","","Registration > Step 4","#02 User can navigate back to the previous step.","#02 User can navigate back to the previous step.",""
"passed","Fri Feb 04 11:56:25 EET 2022","Fri Feb 04 11:56:38 EET 2022","13077","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#03 New Password is a mandatory field.","#03 New Password is a mandatory field.",""
"passed","Fri Feb 04 11:49:41 EET 2022","Fri Feb 04 11:49:46 EET 2022","5055","","404 error page functionality testing.","","404 error page functionality testing.","#5 Player can click ""Login"" button, open login window and successfully login.","#5 Player can click ""Login"" button, open login window and successfully login.",""
"passed","Fri Feb 04 12:01:09 EET 2022","Fri Feb 04 12:01:22 EET 2022","13141","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#1 Player can view their communication preferences (default preferences: empty communication preferences and English language)","#1 Player can view their communication preferences (default preferences: empty communication preferences and English language)",""
"passed","Fri Feb 04 11:57:16 EET 2022","Fri Feb 04 11:57:18 EET 2022","2319","","Registration > Step 1","","Registration > Step 1","#07 User can not enter an invaild email address (no @ sign).","#07 User can not enter an invaild email address (no @ sign).",""
"passed","Fri Feb 04 12:01:59 EET 2022","Fri Feb 04 12:02:10 EET 2022","11317","","My Account -> Deposit","","My Account -> Deposit","#5 Check user is able to select Phone payment method and is provided with the correct information for this payment method","#5 Check user is able to select Phone payment method and is provided with the correct information for this payment method",""
"passed","Fri Feb 04 11:59:03 EET 2022","Fri Feb 04 11:59:23 EET 2022","19832","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#15 Player can successfully update and sign in with their new password.","#15 Player can successfully update and sign in with their new password.",""
"passed","Fri Feb 04 12:03:07 EET 2022","Fri Feb 04 12:03:23 EET 2022","15839","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#10 Player can unselect just email preferences using the email toggle (email already toggled on), which upon saving updates the account area accordingly","#10 Player can unselect just email preferences using the email toggle (email already toggled on), which upon saving updates the account area accordingly",""
"passed","Fri Feb 04 11:57:03 EET 2022","Fri Feb 04 11:57:10 EET 2022","6704","","Registration > Step 1","","Registration > Step 1","#05 User can select the 'Login' button on the 'Account already exists' drawer and is displayed the Login form.","#05 User can select the 'Login' button on the 'Account already exists' drawer and is displayed the Login form.",""
"passed","Fri Feb 04 11:50:04 EET 2022","Fri Feb 04 11:50:11 EET 2022","6935","","Expired Link Error","","Expired Link Error","#9 User can click on 'Back to Login' and open Login window and successfully login.","#9 User can click on 'Back to Login' and open Login window and successfully login.",""
"passed","Fri Feb 04 11:56:51 EET 2022","Fri Feb 04 11:56:56 EET 2022","4746","","Registration > Step 1","","Registration > Step 1","#03 User is prompted with the 'Account already exists' drawer if they enter an email address that already exists.","#03 User is prompted with the 'Account already exists' drawer if they enter an email address that already exists.",""
"passed","Fri Feb 04 12:03:16 EET 2022","Fri Feb 04 12:03:29 EET 2022","12877","","Spin Zone functionality testing","","Spin Zone functionality testing","#9 Player can see Exit Game button in bottom right","#9 Player can see Exit Game button in bottom right",""
"passed","Fri Feb 04 11:49:49 EET 2022","Fri Feb 04 11:49:55 EET 2022","5487","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#1 User can come to the Eyas Gaming page from Privacy Policy page","#1 User can come to the Eyas Gaming page from Privacy Policy page",""
"passed","Fri Feb 04 11:52:52 EET 2022","Fri Feb 04 11:53:07 EET 2022","15391","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#10 Player can successfully set a daily deposit limit if not already set.","#10 Player can successfully set a daily deposit limit if not already set.",""
"passed","Fri Feb 04 11:52:37 EET 2022","Fri Feb 04 11:52:52 EET 2022","14555","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#9 Player can successfully update a daily deposit limit in the Deposit Limits Delete modal","#9 Player can successfully update a daily deposit limit in the Deposit Limits Delete modal",""
"passed","Fri Feb 04 11:53:17 EET 2022","Fri Feb 04 11:53:30 EET 2022","13676","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#8 Player can successfully delete their 'Time Limit' on delete icon click.","#8 Player can successfully delete their 'Time Limit' on delete icon click.",""
"passed","Fri Feb 04 11:52:10 EET 2022","Fri Feb 04 11:52:23 EET 2022","12796","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#7 Player can open the Deposit Limits Delete modal on delete icon click.","#7 Player can open the Deposit Limits Delete modal on delete icon click.",""
"passed","Fri Feb 04 12:01:09 EET 2022","Fri Feb 04 12:01:23 EET 2022","14109","","Spin Zone functionality testing","","Spin Zone functionality testing","#1 Player can see Menu button in the top left of the screen","#1 Player can see Menu button in the top left of the screen",""
"passed","Fri Feb 04 11:52:20 EET 2022","Fri Feb 04 11:52:35 EET 2022","15047","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#2 Player can close the take a break modal.","#2 Player can close the take a break modal.",""
"passed","Fri Feb 04 11:57:39 EET 2022","Fri Feb 04 11:57:48 EET 2022","8803","","Registration > Step 3","","Registration > Step 3","#03 Address Line 1 field is a mandatory field.","#03 Address Line 1 field is a mandatory field.",""
"passed","Fri Feb 04 12:03:38 EET 2022","Fri Feb 04 12:03:54 EET 2022","15916","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#12 Player can uneselect just phone preferences using the phone toggle (phone already toggled on), which upon saving updates the account area accordingly","#12 Player can uneselect just phone preferences using the phone toggle (phone already toggled on), which upon saving updates the account area accordingly",""
"passed","Fri Feb 04 11:51:21 EET 2022","Fri Feb 04 11:51:39 EET 2022","17847","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#2 User can open the Loss Limits Edit modal on edit icon click ","#2 User can open the Loss Limits Edit modal on edit icon click ",""
"passed","Fri Feb 04 12:01:05 EET 2022","Fri Feb 04 12:01:10 EET 2022","5601","","Footer functionality testing","","Footer functionality testing","#1 Player can see a light grey bar at the top of the footer","#1 Player can see a light grey bar at the top of the footer",""
"passed","Fri Feb 04 11:50:08 EET 2022","Fri Feb 04 11:50:19 EET 2022","10438","","Homepage","","Homepage","#5 The details balance card is dismissed when the user clicks outside the modal","#5 The details balance card is dismissed when the user clicks outside the modal",""
"passed","Fri Feb 04 11:54:45 EET 2022","Fri Feb 04 11:55:01 EET 2022","16181","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#17 Player can press 'BACK' for confirmating modal after chosen for 6 months 'Self Exclusion' and should return to previous step.","#17 Player can press 'BACK' for confirmating modal after chosen for 6 months 'Self Exclusion' and should return to previous step.",""
"passed","Fri Feb 04 11:49:38 EET 2022","Fri Feb 04 11:49:39 EET 2022","947","","404 error page functionality testing.","","404 error page functionality testing.","#3 Player can click ""Logo"" button and after that it will redirect to Home page.","#3 Player can click ""Logo"" button and after that it will redirect to Home page.",""
"passed","Fri Feb 04 11:54:31 EET 2022","Fri Feb 04 11:54:45 EET 2022","13722","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#16 Player can continue with chosen 5 years option to 'Self Exclusion' and confirming modal should display.","#16 Player can continue with chosen 5 years option to 'Self Exclusion' and confirming modal should display.",""
"passed","Fri Feb 04 11:53:41 EET 2022","Fri Feb 04 11:53:56 EET 2022","15242","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#13 Player can open the Deposit Limits Delete modal on delete icon click and click on edit icon in the input field.","#13 Player can open the Deposit Limits Delete modal on delete icon click and click on edit icon in the input field.",""
"passed","Fri Feb 04 11:57:55 EET 2022","Fri Feb 04 11:58:03 EET 2022","7780","","Registration > Step 3","","Registration > Step 3","#06 Post Code field is a mandatory field.","#06 Post Code field is a mandatory field.",""
"passed","Fri Feb 04 11:58:19 EET 2022","Fri Feb 04 11:58:26 EET 2022","7509","","Registration > Step 4","","Registration > Step 4","#07 User can opt in to receive Phone marketing preferences.","#07 User can opt in to receive Phone marketing preferences.",""
"passed","Fri Feb 04 11:50:11 EET 2022","Fri Feb 04 11:50:17 EET 2022","6621","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#4 User can come to the ICO(Information Commissioner's office) page from Privacy Policy page","#4 User can come to the ICO(Information Commissioner's office) page from Privacy Policy page",""
"passed","Fri Feb 04 11:50:19 EET 2022","Fri Feb 04 11:50:24 EET 2022","5126","","Home page => Responsible Gambling page","","Home page => Responsible Gambling page","#4 User can come to the ""Block Access to Gambling Websites and Apps Worldwide"" page from Responsible Gambling page","#4 User can come to the ""Block Access to Gambling Websites and Apps Worldwide"" page from Responsible Gambling page",""
"passed","Fri Feb 04 11:51:54 EET 2022","Fri Feb 04 11:52:10 EET 2022","15967","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#6 Player can close the Deposit Limits Edit modal","#6 Player can close the Deposit Limits Edit modal",""
"passed","Fri Feb 04 11:54:04 EET 2022","Fri Feb 04 11:54:21 EET 2022","16559","","My Profile > Contact Details","","My Profile > Contact Details","#03 Player can select to edit their telephone number and cancel out of the modal.","#03 Player can select to edit their telephone number and cancel out of the modal.",""
"passed","Fri Feb 04 11:56:37 EET 2022","Fri Feb 04 11:56:48 EET 2022","11116","","Recover Password","","Recover Password","#06 Recover Password button displays 'Re-Send Email' text after a successful first attempt.","#06 Recover Password button displays 'Re-Send Email' text after a successful first attempt.",""
"passed","Fri Feb 04 11:52:35 EET 2022","Fri Feb 04 11:52:50 EET 2022","15321","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#3 Player can press 'Back' button of the 'Take A Break' modal.","#3 Player can press 'Back' button of the 'Take A Break' modal.",""
"passed","Fri Feb 04 11:56:30 EET 2022","Fri Feb 04 11:56:37 EET 2022","7533","","Recover Password","","Recover Password","#05 Player receives 'Sent' success feedback on submitting a valid email address.","#05 Player receives 'Sent' success feedback on submitting a valid email address.",""
"passed","Fri Feb 04 11:54:11 EET 2022","Fri Feb 04 11:54:24 EET 2022","13894","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#12 Player can continue with chosen 1 week option to 'Take A Break' and confirming modal should display.","#12 Player can continue with chosen 1 week option to 'Take A Break' and confirming modal should display.",""
"passed","Fri Feb 04 11:58:26 EET 2022","Fri Feb 04 11:58:37 EET 2022","11649","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#12 Player cannot continue to next step if their new password does not meet the minimum password requirements.","#12 Player cannot continue to next step if their new password does not meet the minimum password requirements.",""
"passed","Fri Feb 04 11:51:06 EET 2022","Fri Feb 04 11:51:16 EET 2022","10164","","Inbox functionality testing","","Inbox functionality testing","#4 Player can see their message list, with messages displaying the correct information (if messages > 1)","#4 Player can see their message list, with messages displaying the correct information (if messages > 1)",""
"passed","Fri Feb 04 11:51:25 EET 2022","Fri Feb 04 11:51:35 EET 2022","9608","","Homepage","","Homepage","#12 Balance preview correctly displays £0.00 if user has no balance","#12 Balance preview correctly displays £0.00 if user has no balance",""
"passed","Fri Feb 04 11:55:17 EET 2022","Fri Feb 04 11:55:38 EET 2022","20885","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#19 Player can continue with chosen 6 months option to 'Self Exclusion' and confirming modal should display.","#19 Player can continue with chosen 6 months option to 'Self Exclusion' and confirming modal should display.",""
"passed","Fri Feb 04 11:58:59 EET 2022","Fri Feb 04 11:59:05 EET 2022","5912","","Registration > Step 3","","Registration > Step 3","#17 User cannot enter spaces into Phone Number field.","#17 User cannot enter spaces into Phone Number field.",""
"passed","Fri Feb 04 12:02:48 EET 2022","Fri Feb 04 12:03:02 EET 2022","13184","","Spin Zone functionality testing","","Spin Zone functionality testing","#7 Player can see recently played games","#7 Player can see recently played games",""
"passed","Fri Feb 04 11:52:21 EET 2022","Fri Feb 04 11:52:40 EET 2022","18980","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#5 User can close the Loss Limits Delete modal ","#5 User can close the Loss Limits Delete modal ",""
"passed","Fri Feb 04 12:03:29 EET 2022","Fri Feb 04 12:03:44 EET 2022","15079","","Spin Zone functionality testing","","Spin Zone functionality testing","#10 Player can close game","#10 Player can close game",""
"passed","Fri Feb 04 11:53:38 EET 2022","Fri Feb 04 11:53:52 EET 2022","14066","","My Profile > Contact Details","","My Profile > Contact Details","#01 Player can view their contact details.","#01 Player can view their contact details.",""
"passed","Fri Feb 04 11:52:25 EET 2022","Fri Feb 04 11:52:40 EET 2022","14495","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#5 Player can select a time limit from the drop down menu.","#5 Player can select a time limit from the drop down menu.",""
"passed","Fri Feb 04 11:55:40 EET 2022","Fri Feb 04 11:55:51 EET 2022","11334","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#20 Player can open 'History' modal.","#20 Player can open 'History' modal.",""
"passed","Fri Feb 04 11:54:03 EET 2022","Fri Feb 04 11:54:17 EET 2022","13859","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#14 Player can continue with chosen 18 months option to 'Self Exclusion' and confirming modal should display.","#14 Player can continue with chosen 18 months option to 'Self Exclusion' and confirming modal should display.",""
"passed","Fri Feb 04 12:03:23 EET 2022","Fri Feb 04 12:03:38 EET 2022","15172","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#11 Player can uneselect just text preferences using the text toggle (text already toggled on), which upon saving updates the account area accordingly","#11 Player can uneselect just text preferences using the text toggle (text already toggled on), which upon saving updates the account area accordingly",""
"passed","Fri Feb 04 11:54:51 EET 2022","Fri Feb 04 11:55:06 EET 2022","14686","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#15 Player can choose to view the 'Self Exclusion' service from the 'Take A Break' modal.","#15 Player can choose to view the 'Self Exclusion' service from the 'Take A Break' modal.",""
