"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 24 15:40:56 EET 2022","Mon Jan 24 15:41:18 EET 2022","21515","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#5 User can close the Loss Limits Delete modal ","#5 User can close the Loss Limits Delete modal ",""
"passed","Mon Jan 24 15:45:46 EET 2022","Mon Jan 24 15:46:04 EET 2022","17730","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#18 Player can press 'CONFIRM' to finish 'Take A Break' a for 24 hours and should be logged out and unable to sign back into their account.","#18 Player can press 'CONFIRM' to finish 'Take A Break' a for 24 hours and should be logged out and unable to sign back into their account.",""
"passed","Mon Jan 24 15:43:42 EET 2022","Mon Jan 24 15:43:55 EET 2022","13053","","My Profile > Contact Details","","My Profile > Contact Details","#03 Player can select to edit their telephone number and cancel out of the modal.","#03 Player can select to edit their telephone number and cancel out of the modal.",""
"passed","Mon Jan 24 15:50:20 EET 2022","Mon Jan 24 15:50:27 EET 2022","6812","","Registration > Step 3","","Registration > Step 3","#06 Post Code field is a mandatory field.","#06 Post Code field is a mandatory field.",""
"passed","Mon Jan 24 15:46:25 EET 2022","Mon Jan 24 15:46:30 EET 2022","5057","","Registration > Step 2","","Registration > Step 2","#05 Date of Birth is a mandatory field.","#05 Date of Birth is a mandatory field.",""
"passed","Mon Jan 24 15:46:01 EET 2022","Mon Jan 24 15:46:07 EET 2022","5452","","Registration > Step 1","","Registration > Step 1","#01 User is displayed the correct content and input fields for Step 1.","#01 User is displayed the correct content and input fields for Step 1.",""
"passed","Mon Jan 24 15:48:49 EET 2022","Mon Jan 24 15:49:05 EET 2022","15832","","Spin Zone functionality testing","","Spin Zone functionality testing","#8 Player can open 'Search Games' modal","#8 Player can open 'Search Games' modal",""
"passed","Mon Jan 24 15:46:37 EET 2022","Mon Jan 24 15:46:51 EET 2022","13886","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#07 New password must contain a number.","#07 New password must contain a number.",""
"passed","Mon Jan 24 15:43:50 EET 2022","Mon Jan 24 15:44:09 EET 2022","18848","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#16 Player cannot set Deposit Limit lower than the minimum amount.","#16 Player cannot set Deposit Limit lower than the minimum amount.",""
"passed","Mon Jan 24 15:51:18 EET 2022","Mon Jan 24 15:51:29 EET 2022","11065","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#11 Player can choose 5 years option for 'Self Exclusion' and this option should be selected.","#11 Player can choose 5 years option for 'Self Exclusion' and this option should be selected.",""
"passed","Mon Jan 24 15:40:12 EET 2022","Mon Jan 24 15:40:35 EET 2022","23239","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#3 User can close the Loss Limits Edit modal","#3 User can close the Loss Limits Edit modal",""
"passed","Mon Jan 24 15:47:41 EET 2022","Mon Jan 24 15:47:55 EET 2022","13892","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#12 Player can uneselect just phone preferences using the phone toggle (phone already toggled on), which upon saving updates the account area accordingly","#12 Player can uneselect just phone preferences using the phone toggle (phone already toggled on), which upon saving updates the account area accordingly",""
"passed","Mon Jan 24 15:44:16 EET 2022","Mon Jan 24 15:44:28 EET 2022","12305","","My Account -> Deposit","","My Account -> Deposit","Check user is able to select Phone payment method and is provided with the correct information for this payment method","Check user is able to select Phone payment method and is provided with the correct information for this payment method",""
"passed","Mon Jan 24 15:46:24 EET 2022","Mon Jan 24 15:46:37 EET 2022","13237","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#06 Player is displayed with the password requirements when they start to enter a new password.","#06 Player is displayed with the password requirements when they start to enter a new password.",""
"passed","Mon Jan 24 15:46:51 EET 2022","Mon Jan 24 15:46:54 EET 2022","2915","","Registration > Step 1","","Registration > Step 1","#12 User can successfully enter email address with local domain (.de).","#12 User can successfully enter email address with local domain (.de).",""
"passed","Mon Jan 24 15:46:48 EET 2022","Mon Jan 24 15:46:51 EET 2022","3815","","Registration > Step 1","","Registration > Step 1","#11 User can successfully enter email address with a combination of valid symbols, numbers and letters.","#11 User can successfully enter email address with a combination of valid symbols, numbers and letters.",""
"passed","Mon Jan 24 15:41:59 EET 2022","Mon Jan 24 15:42:09 EET 2022","9982","","Homepage","","Homepage","Casino amount does not display when total bonus amount is zero and displays correct total balance of £0.00","Casino amount does not display when total bonus amount is zero and displays correct total balance of £0.00",""
"passed","Mon Jan 24 15:41:06 EET 2022","Mon Jan 24 15:41:21 EET 2022","15031","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#6 Player can close the Deposit Limits Edit modal","#6 Player can close the Deposit Limits Edit modal",""
"passed","Mon Jan 24 15:46:02 EET 2022","Mon Jan 24 15:46:14 EET 2022","12185","","Recover Password","","Recover Password","#06 Recover Password button displays 'Re-Send Email' text after a successful first attempt.","#06 Recover Password button displays 'Re-Send Email' text after a successful first attempt.",""
"passed","Mon Jan 24 15:48:13 EET 2022","Mon Jan 24 15:48:19 EET 2022","6177","","Registration > Step 4","","Registration > Step 4","#05 User can opt in to receive SMS marketing preferences.","#05 User can opt in to receive SMS marketing preferences.",""
"skipped","Mon Jan 24 15:52:47 EET 2022","Mon Jan 24 15:52:47 EET 2022","0","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#19 Player can continue with chosen 6 months option to 'Self Exclusion' and confirming modal should display.","#19 Player can continue with chosen 6 months option to 'Self Exclusion' and confirming modal should display.",""
"passed","Mon Jan 24 15:45:55 EET 2022","Mon Jan 24 15:46:02 EET 2022","7503","","Recover Password","","Recover Password","#05 Player receives 'Sent' success feedback on submitting a valid email address.","#05 Player receives 'Sent' success feedback on submitting a valid email address.",""
"passed","Mon Jan 24 15:45:48 EET 2022","Mon Jan 24 15:46:04 EET 2022","16750","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#17 User can open 'How loss limits work' modal. ","#17 User can open 'How loss limits work' modal. ",""
"passed","Mon Jan 24 15:45:16 EET 2022","Mon Jan 24 15:45:32 EET 2022","15885","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#16 Player can press 'BACK' for confirmating modal after chosen for 24 hours 'Take A Break' and should return to previous step.","#16 Player can press 'BACK' for confirmating modal after chosen for 24 hours 'Take A Break' and should return to previous step.",""
"skipped","Mon Jan 24 15:43:17 EET 2022","Mon Jan 24 15:43:17 EET 2022","1","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#6 Player can select a reason for taking a break from the drop down menu.","#6 Player can select a reason for taking a break from the drop down menu.",""
"passed","Mon Jan 24 15:48:19 EET 2022","Mon Jan 24 15:48:26 EET 2022","7422","","Registration > Step 4","","Registration > Step 4","#09 User can select multiple marketing preferences.","#09 User can select multiple marketing preferences.",""
"passed","Mon Jan 24 15:45:40 EET 2022","Mon Jan 24 15:45:51 EET 2022","10799","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#3 Player can edit their preferences and exit using the Cancel CTA within the modal discarding changes","#3 Player can edit their preferences and exit using the Cancel CTA within the modal discarding changes",""
"passed","Mon Jan 24 15:47:23 EET 2022","Mon Jan 24 15:47:36 EET 2022","12815","","Spin Zone functionality testing","","Spin Zone functionality testing","#2 Player can see Resume Game button in the top left of the screen","#2 Player can see Resume Game button in the top left of the screen",""
"passed","Mon Jan 24 15:39:54 EET 2022","Mon Jan 24 15:39:59 EET 2022","4961","","Log In","","Log In","#04 Player cannot submit blank details on the Login Form.","#04 Player cannot submit blank details on the Login Form.",""
"passed","Mon Jan 24 15:49:57 EET 2022","Mon Jan 24 15:50:08 EET 2022","10923","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#2 Player can close the 'Self Exclusion' modal.","#2 Player can close the 'Self Exclusion' modal.",""
"passed","Mon Jan 24 15:41:50 EET 2022","Mon Jan 24 15:42:05 EET 2022","14969","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#9 Player can successfully update a daily deposit limit in the Deposit Limits Delete modal","#9 Player can successfully update a daily deposit limit in the Deposit Limits Delete modal",""
"passed","Mon Jan 24 15:44:09 EET 2022","Mon Jan 24 15:44:31 EET 2022","22320","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#13 User cannot set a Loss Limit lower than the minimum amount. ","#13 User cannot set a Loss Limit lower than the minimum amount. ",""
"passed","Mon Jan 24 15:51:35 EET 2022","Mon Jan 24 15:51:44 EET 2022","8553","","Inbox functionality testing","","Inbox functionality testing","#11 Player can delete a message using the message options, removing it from the list","#11 Player can delete a message using the message options, removing it from the list",""
"passed","Mon Jan 24 15:40:10 EET 2022","Mon Jan 24 15:40:18 EET 2022","8529","","Log In","","Log In","#07 Player cannot login when entering an incorrect password.","#07 Player cannot login when entering an incorrect password.",""
"passed","Mon Jan 24 15:47:05 EET 2022","Mon Jan 24 15:47:12 EET 2022","7455","","Registration > Step 4","","Registration > Step 4","#07 User can opt in to receive Phone marketing preferences.","#07 User can opt in to receive Phone marketing preferences.",""
"passed","Mon Jan 24 15:47:00 EET 2022","Mon Jan 24 15:47:03 EET 2022","2387","","Registration > Step 1","","Registration > Step 1","#28 User can enter valid details on Step 1 and progress to Step 2 of the registration process.","#28 User can enter valid details on Step 1 and progress to Step 2 of the registration process.",""
"passed","Mon Jan 24 15:40:04 EET 2022","Mon Jan 24 15:40:10 EET 2022","6333","","Log In","","Log In","#06 Player cannot login when entering an incorrect email address.","#06 Player cannot login when entering an incorrect email address.",""
"passed","Mon Jan 24 15:48:05 EET 2022","Mon Jan 24 15:48:24 EET 2022","18574","","Spin Zone functionality testing","","Spin Zone functionality testing","#5 Player can open 'Deposit' modal","#5 Player can open 'Deposit' modal",""
"passed","Mon Jan 24 15:46:07 EET 2022","Mon Jan 24 15:46:11 EET 2022","4969","","Registration > Step 1","","Registration > Step 1","#01.1 User can leave the registration process by clicking the Home link and click 'Yes I want to leave'.","#01.1 User can leave the registration process by clicking the Home link and click 'Yes I want to leave'.",""
"passed","Mon Jan 24 15:46:42 EET 2022","Mon Jan 24 15:46:45 EET 2022","3165","","Registration > Step 1","","Registration > Step 1","#07 User can not enter an invaild email address (no @ sign).","#07 User can not enter an invaild email address (no @ sign).",""
"passed","Mon Jan 24 15:42:49 EET 2022","Mon Jan 24 15:43:04 EET 2022","14695","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#3 Player can press 'Back' button of the 'Take A Break' modal.","#3 Player can press 'Back' button of the 'Take A Break' modal.",""
"passed","Mon Jan 24 15:43:00 EET 2022","Mon Jan 24 15:43:26 EET 2022","26241","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#10 User can successfully set a monthly loss limit if not already set ","#10 User can successfully set a monthly loss limit if not already set ",""
"passed","Mon Jan 24 15:40:40 EET 2022","Mon Jan 24 15:40:50 EET 2022","10650","","Homepage","","Homepage","Balance preview updates correctly upon refresh when a users balance is adjusted","Balance preview updates correctly upon refresh when a users balance is adjusted",""
"passed","Mon Jan 24 15:50:16 EET 2022","Mon Jan 24 15:50:22 EET 2022","6929","","Inbox functionality testing","","Inbox functionality testing","#3 New messages are marked with a NEW message sticker","#3 New messages are marked with a NEW message sticker",""
"passed","Mon Jan 24 15:45:43 EET 2022","Mon Jan 24 15:45:55 EET 2022","12343","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#03 New Password is a mandatory field.","#03 New Password is a mandatory field.",""
"passed","Mon Jan 24 15:49:44 EET 2022","Mon Jan 24 15:49:57 EET 2022","13520","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#1 Player can select the 'Self Exclusion' menu item and is displayed the Self Exclusion modal.","#1 Player can select the 'Self Exclusion' menu item and is displayed the Self Exclusion modal.",""
"passed","Mon Jan 24 15:45:50 EET 2022","Mon Jan 24 15:45:55 EET 2022","5236","","Recover Password","","Recover Password","#04 Player can select the 'Cancel and Back To Login' link and is displayed the login section.","#04 Player can select the 'Cancel and Back To Login' link and is displayed the login section.",""
"passed","Mon Jan 24 15:45:28 EET 2022","Mon Jan 24 15:45:40 EET 2022","12064","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#22 Player can open 'How deposit limits work' modal.","#22 Player can open 'How deposit limits work' modal.",""
"passed","Mon Jan 24 15:47:53 EET 2022","Mon Jan 24 15:48:04 EET 2022","11050","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#13 Player inputs into the password fields should be masked by default.","#13 Player inputs into the password fields should be masked by default.",""
"passed","Mon Jan 24 15:43:04 EET 2022","Mon Jan 24 15:43:41 EET 2022","36761","","My Account -> Deposit","","My Account -> Deposit","Check user is able to access the deposit modal via the account menu and is displayed with the option to fill in card details by default","Check user is able to access the deposit modal via the account menu and is displayed with the option to fill in card details by default",""
"passed","Mon Jan 24 15:41:05 EET 2022","Mon Jan 24 15:41:19 EET 2022","14196","","Homepage","","Homepage","Bonus amount is updated correctly in the dropdown details when bonus balance is adjusted","Bonus amount is updated correctly in the dropdown details when bonus balance is adjusted",""
"passed","Mon Jan 24 15:46:33 EET 2022","Mon Jan 24 15:46:45 EET 2022","11709","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#7 Player can edit their preferences and select just the Post toggle, which upon saving updates the account area accordingly","#7 Player can edit their preferences and select just the Post toggle, which upon saving updates the account area accordingly",""
"passed","Mon Jan 24 15:50:34 EET 2022","Mon Jan 24 15:50:41 EET 2022","6622","","Registration > Step 3","","Registration > Step 3","#08 User cannot enter invalid characters into the Address Line 2 field.","#08 User cannot enter invalid characters into the Address Line 2 field.",""
"passed","Mon Jan 24 15:44:35 EET 2022","Mon Jan 24 15:44:50 EET 2022","14682","","My Profile > Contact Details","","My Profile > Contact Details","#06 Player can update country code number.","#06 Player can update country code number.",""
"passed","Mon Jan 24 15:41:28 EET 2022","Mon Jan 24 15:41:40 EET 2022","11769","","Homepage","","Homepage","User is displayed with the correct cash balance format in the dropdown card when balance exceeds 9999 (five figure balance)","User is displayed with the correct cash balance format in the dropdown card when balance exceeds 9999 (five figure balance)",""
"passed","Mon Jan 24 15:44:56 EET 2022","Mon Jan 24 15:45:16 EET 2022","19324","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#00 Player can close the Change Password modal.","#00 Player can close the Change Password modal.",""
"passed","Mon Jan 24 15:45:16 EET 2022","Mon Jan 24 15:45:29 EET 2022","13822","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#01 Player can cancel out of the Change Password modal.","#01 Player can cancel out of the Change Password modal.",""
"passed","Mon Jan 24 15:49:47 EET 2022","Mon Jan 24 15:49:59 EET 2022","12363","","Registration > Step 3","","Registration > Step 3","#02 User can navigate back to the previous step.","#02 User can navigate back to the previous step.",""
"passed","Mon Jan 24 15:42:05 EET 2022","Mon Jan 24 15:42:20 EET 2022","15336","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#10 Player can successfully set a daily deposit limit if not already set.","#10 Player can successfully set a daily deposit limit if not already set.",""
"passed","Mon Jan 24 15:47:12 EET 2022","Mon Jan 24 15:47:21 EET 2022","8846","","Registration > Step 4","","Registration > Step 4","#08 User can overwrite Select All option and de-select a preference.","#08 User can overwrite Select All option and de-select a preference.",""
"passed","Mon Jan 24 15:40:33 EET 2022","Mon Jan 24 15:40:51 EET 2022","17985","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#4 Player can cancel out of the Deposit Limits modal.","#4 Player can cancel out of the Deposit Limits modal.",""
"passed","Mon Jan 24 15:41:21 EET 2022","Mon Jan 24 15:41:37 EET 2022","16218","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#7 Player can open the Deposit Limits Delete modal on delete icon click.","#7 Player can open the Deposit Limits Delete modal on delete icon click.",""
"passed","Mon Jan 24 15:40:08 EET 2022","Mon Jan 24 15:40:18 EET 2022","10034","","Homepage","","Homepage","The details balance card is dismissed when the user clicks it","The details balance card is dismissed when the user clicks it",""
"passed","Mon Jan 24 15:50:47 EET 2022","Mon Jan 24 15:50:54 EET 2022","6792","","Registration > Step 3","","Registration > Step 3","#11 User cannot enter invalid characters into the Post Code field.","#11 User cannot enter invalid characters into the Post Code field.",""
"passed","Mon Jan 24 15:45:40 EET 2022","Mon Jan 24 15:45:52 EET 2022","11856","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#23 Player can close 'How deposit limits work' modal.","#23 Player can close 'How deposit limits work' modal.",""
"passed","Mon Jan 24 15:40:51 EET 2022","Mon Jan 24 15:41:06 EET 2022","14883","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#5 Player can open the Deposit Limits Edit modal on edit icon click.","#5 Player can open the Deposit Limits Edit modal on edit icon click.",""
"passed","Mon Jan 24 15:40:50 EET 2022","Mon Jan 24 15:41:08 EET 2022","18962","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#2 Player can close the 'Time Limit' modal.","#2 Player can close the 'Time Limit' modal.",""
"passed","Mon Jan 24 15:40:29 EET 2022","Mon Jan 24 15:40:40 EET 2022","11080","","Homepage","","Homepage","The details balance card is dismissed when the user clicks and drags the footer","The details balance card is dismissed when the user clicks and drags the footer",""
"passed","Mon Jan 24 15:44:24 EET 2022","Mon Jan 24 15:44:37 EET 2022","12505","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#12 Player can continue with chosen 1 week option to 'Take A Break' and confirming modal should display.","#12 Player can continue with chosen 1 week option to 'Take A Break' and confirming modal should display.",""
"passed","Mon Jan 24 15:43:41 EET 2022","Mon Jan 24 15:43:53 EET 2022","11867","","My Account -> Deposit","","My Account -> Deposit","Check user is able to exit out of the deposit modal using the x button","Check user is able to exit out of the deposit modal using the x button",""
"passed","Mon Jan 24 15:46:30 EET 2022","Mon Jan 24 15:46:40 EET 2022","10055","","Registration > Step 4","","Registration > Step 4","#01 User is displayed the correct content and defaut options for Step 4.","#01 User is displayed the correct content and defaut options for Step 4.",""
"passed","Mon Jan 24 15:48:04 EET 2022","Mon Jan 24 15:48:18 EET 2022","14397","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#14 Player should be able to show/hide their inputs into the password fields.","#14 Player should be able to show/hide their inputs into the password fields.",""
"passed","Mon Jan 24 15:46:50 EET 2022","Mon Jan 24 15:46:54 EET 2022","3939","","Registration > Step 2","","Registration > Step 2","13 User is required to be 18 or over.","13 User is required to be 18 or over.",""
"passed","Mon Jan 24 15:46:54 EET 2022","Mon Jan 24 15:46:57 EET 2022","2924","","Registration > Step 1","","Registration > Step 1","#13 Password is a mandatory field.","#13 Password is a mandatory field.",""
"passed","Mon Jan 24 15:51:58 EET 2022","Mon Jan 24 15:52:04 EET 2022","6598","","Inbox functionality testing","","Inbox functionality testing","#14 Unread message count is not present on Inbox navigation bar icon if player has no unread messages","#14 Unread message count is not present on Inbox navigation bar icon if player has no unread messages",""
"passed","Mon Jan 24 15:47:36 EET 2022","Mon Jan 24 15:47:52 EET 2022","15468","","Spin Zone functionality testing","","Spin Zone functionality testing","#3 Player can close Game menu","#3 Player can close Game menu",""
"passed","Mon Jan 24 15:41:27 EET 2022","Mon Jan 24 15:41:45 EET 2022","18170","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#4 Player cannot continue with 'Time Limit' if a limit is not selected.","#4 Player cannot continue with 'Time Limit' if a limit is not selected.",""
"passed","Mon Jan 24 15:51:29 EET 2022","Mon Jan 24 15:51:40 EET 2022","10776","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#12 Player can continue with chosen 6 months option to 'Self Exclusion' and confirming modal should display.","#12 Player can continue with chosen 6 months option to 'Self Exclusion' and confirming modal should display.",""
"passed","Mon Jan 24 15:39:27 EET 2022","Mon Jan 24 15:39:44 EET 2022","16880","","Log In","","Log In","#01 Player can open the Log In modal and is displayed with the correct fields.","#01 Player can open the Log In modal and is displayed with the correct fields.",""
"passed","Mon Jan 24 15:50:54 EET 2022","Mon Jan 24 15:51:01 EET 2022","6554","","Registration > Step 3","","Registration > Step 3","#14 User can enter valid details on Step 3 and progress to Step 4 of the registration process.","#14 User can enter valid details on Step 3 and progress to Step 4 of the registration process.",""
"passed","Mon Jan 24 15:47:31 EET 2022","Mon Jan 24 15:47:42 EET 2022","10074","","Registration > Step 4","","Registration > Step 4","#11 User can click and view the Privacy Policy.","#11 User can click and view the Privacy Policy.",""
"passed","Mon Jan 24 15:39:38 EET 2022","Mon Jan 24 15:40:12 EET 2022","34129","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#2 User can open the Loss Limits Edit modal on edit icon click ","#2 User can open the Loss Limits Edit modal on edit icon click ",""
"passed","Mon Jan 24 15:39:55 EET 2022","Mon Jan 24 15:40:19 EET 2022","23985","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#2 Player is displayed 'Set Deposit Limit' text if no deposit limits are set.","#2 Player is displayed 'Set Deposit Limit' text if no deposit limits are set.",""
"passed","Mon Jan 24 15:52:11 EET 2022","Mon Jan 24 15:52:21 EET 2022","10543","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#16 Player can continue with chosen 5 years option to 'Self Exclusion' and confirming modal should display.","#16 Player can continue with chosen 5 years option to 'Self Exclusion' and confirming modal should display.",""
"passed","Mon Jan 24 15:50:06 EET 2022","Mon Jan 24 15:50:14 EET 2022","7968","","Registration > Step 3","","Registration > Step 3","#03 Address Line 1 field is a mandatory field.","#03 Address Line 1 field is a mandatory field.",""
"passed","Mon Jan 24 15:43:13 EET 2022","Mon Jan 24 15:43:34 EET 2022","21821","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#14 Player can successfully set Deposit Limit to the minimum allowed value and will receive a success toast on submitting the new amount.","#14 Player can successfully set Deposit Limit to the minimum allowed value and will receive a success toast on submitting the new amount.",""
"passed","Mon Jan 24 15:42:29 EET 2022","Mon Jan 24 15:43:00 EET 2022","30640","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#9 User can successfully set a weekly loss limit if not already set ","#9 User can successfully set a weekly loss limit if not already set ",""
"passed","Mon Jan 24 15:51:44 EET 2022","Mon Jan 24 15:51:50 EET 2022","5768","","Inbox functionality testing","","Inbox functionality testing","#12 Player with less than 15 messages should not be able to view more","#12 Player with less than 15 messages should not be able to view more",""
"passed","Mon Jan 24 15:43:43 EET 2022","Mon Jan 24 15:43:55 EET 2022","12868","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#9 Player can choose 3 weeks option for 'Take A Break' and this option should be selected.","#9 Player can choose 3 weeks option for 'Take A Break' and this option should be selected.",""
"passed","Mon Jan 24 15:39:48 EET 2022","Mon Jan 24 15:39:58 EET 2022","10274","","Homepage","","Homepage","Authenticated users can preview their balance in the navigation bar","Authenticated users can preview their balance in the navigation bar",""
"passed","Mon Jan 24 15:44:40 EET 2022","Mon Jan 24 15:44:54 EET 2022","13980","","My Account -> Deposit","","My Account -> Deposit","Check user is able to deposit with a valid card and is presented with success modal","Check user is able to deposit with a valid card and is presented with success modal",""
"passed","Mon Jan 24 15:39:58 EET 2022","Mon Jan 24 15:40:08 EET 2022","9805","","Homepage","","Homepage","The detailed balance card is shown when the dropdown chevron is clicked","The detailed balance card is shown when the dropdown chevron is clicked",""
"passed","Mon Jan 24 15:46:36 EET 2022","Mon Jan 24 15:46:42 EET 2022","6250","","Registration > Step 1","","Registration > Step 1","#06 User can not register with an email address that already exists.","#06 User can not register with an email address that already exists.",""
"passed","Mon Jan 24 15:44:10 EET 2022","Mon Jan 24 15:44:23 EET 2022","12776","","My Profile > Contact Details","","My Profile > Contact Details","#04 Player can update their telephone number.","#04 Player can update their telephone number.",""
"passed","Mon Jan 24 15:46:40 EET 2022","Mon Jan 24 15:46:57 EET 2022","16826","","Registration > Step 4","","Registration > Step 4","#02 User can navigate back to the previous step.","#02 User can navigate back to the previous step.",""
"passed","Mon Jan 24 15:50:44 EET 2022","Mon Jan 24 15:50:56 EET 2022","11734","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#8 Player can choose 12 months option for 'Self Exclusion' and this option should be selected.","#8 Player can choose 12 months option for 'Self Exclusion' and this option should be selected.",""
"skipped","Mon Jan 24 15:43:04 EET 2022","Mon Jan 24 15:43:04 EET 2022","1","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#4 Player cannot continue with 'Take A Break' if a reason is not selected.","#4 Player cannot continue with 'Take A Break' if a reason is not selected.",""
"passed","Mon Jan 24 15:40:19 EET 2022","Mon Jan 24 15:40:33 EET 2022","14280","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#3 Player can close the Deposit Limits modal.","#3 Player can close the Deposit Limits modal.",""
"passed","Mon Jan 24 15:39:23 EET 2022","Mon Jan 24 15:39:48 EET 2022","24659","","Homepage","","Homepage","Player can navigate to the registration page via the 'Join'.","Player can navigate to the registration page via the 'Join'.",""
"passed","Mon Jan 24 15:47:55 EET 2022","Mon Jan 24 15:48:09 EET 2022","13768","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#13 Player can uneselect just post preferences using the post toggle (post already toggled on), which upon saving updates the account area accordingly","#13 Player can uneselect just post preferences using the post toggle (post already toggled on), which upon saving updates the account area accordingly",""
"passed","Mon Jan 24 15:46:46 EET 2022","Mon Jan 24 15:46:50 EET 2022","3913","","Registration > Step 2","","Registration > Step 2","#12 User cannot enter an invalid date into the date of birth field.","#12 User cannot enter an invalid date into the date of birth field.",""
"passed","Mon Jan 24 15:41:50 EET 2022","Mon Jan 24 15:41:59 EET 2022","9156","","Homepage","","Homepage","Balance details still correctly display balance of £0.00 if user has no cash balance","Balance details still correctly display balance of £0.00 if user has no cash balance",""
"passed","Mon Jan 24 15:39:34 EET 2022","Mon Jan 24 15:39:55 EET 2022","20723","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#1 Player can view their deposit limits.","#1 Player can view their deposit limits.",""
"passed","Mon Jan 24 15:47:50 EET 2022","Mon Jan 24 15:47:57 EET 2022","7355","","Registration > Step 4","","Registration > Step 4","#13 User doesn`t click on confirm checkbox, tries to click success registration button and error text is shown.","#13 User doesn`t click on confirm checkbox, tries to click success registration button and error text is shown.",""
"passed","Mon Jan 24 15:46:14 EET 2022","Mon Jan 24 15:46:22 EET 2022","7473","","Recover Password","","Recover Password","#08 Player can submit an email address which does not exist and still receives a success message on submitting the recover password form.","#08 Player can submit an email address which does not exist and still receives a success message on submitting the recover password form.",""
"passed","Mon Jan 24 15:51:40 EET 2022","Mon Jan 24 15:51:50 EET 2022","10481","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#13 Player can continue with chosen 12 months option to 'Self Exclusion' and confirming modal should display.","#13 Player can continue with chosen 12 months option to 'Self Exclusion' and confirming modal should display.",""
